gi|695047009|ref|XP_009411368.1|,5,41.457,357,187,7,6,340,22,378,6.80e-79,257,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA5 [Musa acuminata subsp. malaccensis]
gi|923685314|ref|XP_013654906.1|,5,40.510,353,192,7,6,340,28,380,6.84e-79,258,3708,Brassica napus,rape,eudicots,Eukaryota,3708,Brassica napus,rape,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA8 [Brassica napus]
gi|734331510|gb|KHN07109.1|,5,38.235,374,217,7,6,368,23,393,7.35e-79,257,3848,Glycine soja,Glycine soja,eudicots,Eukaryota,3848,Glycine soja,Glycine soja,eudicots,Eukaryota,Flavin-containing monooxygenase YUCCA4 [Glycine soja]
gi|747070193|ref|XP_011081905.1|,5,37.467,379,218,6,6,365,24,402,7.73e-79,257,4182,Sesamum indicum,sesame,eudicots,Eukaryota,4182,Sesamum indicum,sesame,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Sesamum indicum]
gi|727487328|ref|XP_010419689.1|,5,39.595,346,198,5,6,340,18,363,7.73e-79,257,90675,Camelina sativa,false flax,eudicots,Eukaryota,90675,Camelina sativa,false flax,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA4 [Camelina sativa]
gi|1027092274|ref|XP_008224116.2|,5,39.496,357,194,6,6,340,30,386,8.05e-79,258,102107,Prunus mume,Japanese apricot,eudicots,Eukaryota,102107,Prunus mume,Japanese apricot,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA3 [Prunus mume]
gi|1117547944|ref|XP_019450506.1|,5,40.730,356,190,6,6,340,32,387,8.28e-79,258,3871,Lupinus angustifolius,narrow-leaved blue lupine,eudicots,Eukaryota,3871,Lupinus angustifolius,narrow-leaved blue lupine,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA3 [Lupinus angustifolius]
gi|1193779124|ref|XP_020981584.1|,5,38.788,330,197,4,6,330,17,346,8.47e-79,256,130453,Arachis duranensis,Arachis duranensis,eudicots,Eukaryota,130453,Arachis duranensis,Arachis duranensis,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Arachis duranensis]
gi|1175464387|ref|WP_082007194.1|,5,40.162,371,214,5,4,367,7,376,8.67e-79,256,398,Rhizobium tropici,Rhizobium tropici,a-proteobacteria,Bacteria,398,Rhizobium tropici,Rhizobium tropici,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Rhizobium tropici]
gi|1344119583|gb|PPD92487.1|,5,40.395,354,192,6,6,340,26,379,8.74e-79,257,3634,Gossypium barbadense,sea-island cotton,eudicots,Eukaryota,3634,Gossypium barbadense,sea-island cotton,eudicots,Eukaryota,hypothetical protein GOBAR_DD10585 [Gossypium barbadense]
gi|565374195|ref|XP_006353649.1|,5,39.306,346,199,6,6,340,18,363,8.93e-79,257,4113,Solanum tuberosum,potato,eudicots,Eukaryota,4113,Solanum tuberosum,potato,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA4 [Solanum tuberosum]
gi|1227914874|ref|XP_021893805.1|,5,40.449,356,190,7,6,340,25,379,8.99e-79,257,3649,Carica papaya,papaya,eudicots,Eukaryota,3649,Carica papaya,papaya,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA8 [Carica papaya]
gi|1201305089|gb|OVA06523.1|,5,40.252,318,185,4,6,318,20,337,9.54e-79,254,56857,Macleaya cordata,Macleaya cordata,eudicots,Eukaryota,56857,Macleaya cordata,Macleaya cordata,eudicots,Eukaryota,Pyridine nucleotide-disulfide oxidoreductase [Macleaya cordata]
gi|764567762|ref|XP_011462258.1|,5,37.995,379,212,7,6,364,16,391,1.15e-78,256,101020,Fragaria vesca subsp. vesca,Fragaria vesca subsp. vesca,eudicots,Eukaryota,101020,Fragaria vesca subsp. vesca,Fragaria vesca subsp. vesca,eudicots,Eukaryota,PREDICTED: uncharacterized protein LOC101305359 isoform X1 [Fragaria vesca subsp. vesca]
gi|687567781|ref|NP_001288908.1|,5,40.510,353,192,7,6,340,28,380,1.31e-78,257,3711,Brassica rapa,field mustard,eudicots,Eukaryota,3711,Brassica rapa,field mustard,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA8 [Brassica rapa]
gi|923871872|ref|XP_013709991.1|,5,39.831,354,193,7,6,340,28,380,1.32e-78,257,3708,Brassica napus,rape,eudicots,Eukaryota,3708,Brassica napus,rape,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA8 [Brassica napus]
gi|1366030499|ref|XP_024167622.1|,5,38.905,347,200,6,6,340,18,364,1.33e-78,256,74649,Rosa chinensis,Rosa chinensis,eudicots,Eukaryota,74649,Rosa chinensis,Rosa chinensis,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Rosa chinensis]
gi|596266077|ref|XP_007225027.1|,5,39.496,357,194,6,6,340,23,379,1.33e-78,257,3760,Prunus persica,peach,eudicots,Eukaryota,3760,Prunus persica,peach,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA3 [Prunus persica]
gi|672199295|ref|XP_008777574.1|,5,40.483,373,198,9,6,362,20,384,1.35e-78,256,42345,Phoenix dactylifera,date palm,monocots,Eukaryota,42345,Phoenix dactylifera,date palm,monocots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Phoenix dactylifera]
gi|1029099411|ref|XP_016709023.1|,5,40.113,354,193,6,6,340,82,435,1.37e-78,258,3635,Gossypium hirsutum,cotton,eudicots,Eukaryota,3635,Gossypium hirsutum,cotton,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA8 [Gossypium hirsutum]
gi|1407289080|ref|WP_111159606.1|,5,41.622,370,204,5,5,365,6,372,1.38e-78,255,484088,Rhizobium tubonense,Rhizobium tubonense,a-proteobacteria,Bacteria,484088,Rhizobium tubonense,Rhizobium tubonense,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Rhizobium tubonense]
gi|1405073772|gb|PZQ89899.1|,5,39.785,372,214,5,2,363,3,374,1.40e-78,255,1575,Leifsonia xyli,Leifsonia xyli,high GC Gram+,Bacteria,1575,Leifsonia xyli,Leifsonia xyli,high GC Gram+,Bacteria,monooxygenase [Leifsonia xyli]
gi|823156140|ref|XP_012477996.1|,5,40.449,356,187,9,6,340,26,377,1.40e-78,256,29730,Gossypium raimondii,Gossypium raimondii,eudicots,Eukaryota,3634;29730,Gossypium barbadense;Gossypium raimondii,sea-island cotton;Gossypium raimondii,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA5 [Gossypium raimondii]
gi|449445650|ref|XP_004140585.1|,5,41.292,356,186,7,6,340,25,378,1.41e-78,256,3659,Cucumis sativus,cucumber,eudicots,Eukaryota,3659,Cucumis sativus,cucumber,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA8 [Cucumis sativus]
gi|694378519|ref|XP_009365491.1|,5,38.827,358,196,6,6,340,24,381,1.47e-78,256,225117,Pyrus x bretschneideri,Chinese white pear,eudicots,Eukaryota,225117,Pyrus x bretschneideri,Chinese white pear,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA3 [Pyrus x bretschneideri]
gi|1091692765|ref|XP_009396730.2|,5,40.426,376,209,7,6,369,51,423,1.48e-78,256,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,PREDICTED: indole-3-pyruvate monooxygenase YUCCA2-like isoform X2 [Musa acuminata subsp. malaccensis]
gi|1228880713|ref|XP_021994810.1|,5,40.346,347,195,6,6,340,16,362,1.54e-78,256,4232,Helianthus annuus,common sunflower,eudicots,Eukaryota,4232,Helianthus annuus,common sunflower,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Helianthus annuus]
gi|1121502491|ref|WP_073732803.1|,5,39.946,373,214,3,2,364,21,393,1.67e-78,256,1703920,Streptomyces sp. CB02488,Streptomyces sp. CB02488,high GC Gram+,Bacteria,1703920,Streptomyces sp. CB02488,Streptomyces sp. CB02488,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces sp. CB02488]
gi|506398393|ref|WP_015918112.1|,5,39.892,371,215,5,4,367,7,376,1.69e-78,255,357,Agrobacterium,Agrobacterium,a-proteobacteria,Bacteria,357;311403,Agrobacterium;Agrobacterium radiobacter K84,Agrobacterium;Agrobacterium radiobacter K84,a-proteobacteria,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Agrobacterium]
gi|1197817846|ref|WP_086754588.1|,5,38.338,373,220,5,2,364,13,385,1.79e-78,256,1930,Streptomyces scabiei,Streptomyces scabiei,high GC Gram+,Bacteria,1930,Streptomyces scabiei,Streptomyces scabiei,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces scabiei]
gi|754082404|ref|WP_041723652.1|,5,39.410,373,214,5,4,367,5,374,1.82e-78,255,358,Agrobacterium tumefaciens,Agrobacterium tumefaciens,a-proteobacteria,Bacteria,358;1841655,Agrobacterium tumefaciens;Agrobacterium sp. B131/95,Agrobacterium tumefaciens;Agrobacterium sp. B131/95,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Agrobacterium tumefaciens]
gi|727580134|ref|XP_010462821.1|,5,36.815,383,220,7,5,369,10,388,1.84e-78,255,90675,Camelina sativa,false flax,eudicots,Eukaryota,90675,Camelina sativa,false flax,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA11 [Camelina sativa]
gi|1172322231|ref|WP_080705510.1|,5,40.162,371,214,5,4,367,7,376,1.95e-78,255,357,Agrobacterium,Agrobacterium,a-proteobacteria,Bacteria,357;359,Agrobacterium;Agrobacterium rhizogenes,Agrobacterium;Agrobacterium rhizogenes,a-proteobacteria,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Agrobacterium]
gi|727561848|ref|XP_010453176.1|,5,39.884,346,197,5,6,340,18,363,1.97e-78,256,90675,Camelina sativa,false flax,eudicots,Eukaryota,90675,Camelina sativa,false flax,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA4 [Camelina sativa]
gi|1220040592|ref|XP_021806077.1|,5,37.789,389,215,7,6,367,25,413,2.03e-78,256,42229,Prunus avium,sweet cherry,eudicots,Eukaryota,42229,Prunus avium,sweet cherry,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA5 [Prunus avium]
gi|736505362|ref|WP_034521455.1|,5,40.162,371,214,5,4,367,5,374,2.07e-78,254,359,Agrobacterium rhizogenes,Agrobacterium rhizogenes,a-proteobacteria,Bacteria,359;1841652,Agrobacterium rhizogenes;Agrobacterium sp. 13-626,Agrobacterium rhizogenes;Agrobacterium sp. 13-626,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Agrobacterium rhizogenes]
gi|1091692761|ref|XP_018680519.1|,5,40.106,379,209,7,6,369,51,426,2.18e-78,256,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,PREDICTED: indole-3-pyruvate monooxygenase YUCCA2-like isoform X1 [Musa acuminata subsp. malaccensis]
gi|950973831|ref|XP_014500804.1|,5,38.728,346,201,5,6,340,21,366,2.25e-78,256,3916,Vigna radiata var. radiata,mung bean,eudicots,Eukaryota,3916,Vigna radiata var. radiata,mung bean,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Vigna radiata var. radiata]
gi|702301315|ref|XP_010049004.1|,5,40.751,373,205,9,2,362,17,385,2.28e-78,256,71139,Eucalyptus grandis,Eucalyptus grandis,eudicots,Eukaryota,71139,Eucalyptus grandis,Eucalyptus grandis,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA1 [Eucalyptus grandis]
gi|1197875687|ref|WP_086801912.1|,5,38.606,373,219,5,2,364,17,389,2.33e-78,256,1930,Streptomyces scabiei,Streptomyces scabiei,high GC Gram+,Bacteria,1930,Streptomyces scabiei,Streptomyces scabiei,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces scabiei]
gi|1338413307|gb|PON37146.1|,5,40.056,357,190,7,6,340,26,380,2.42e-78,256,3476,Parasponia andersonii,Parasponia andersonii,eudicots,Eukaryota,3476,Parasponia andersonii,Parasponia andersonii,eudicots,Eukaryota,Flavin monooxygenase-like enzyme [Parasponia andersonii]
gi|1197818262|ref|WP_086754892.1|,5,38.770,374,219,4,2,365,20,393,2.54e-78,256,1930,Streptomyces scabiei,Streptomyces scabiei,high GC Gram+,Bacteria,1930,Streptomyces scabiei,Streptomyces scabiei,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces scabiei]
gi|1098726251|ref|XP_018806660.1|,5,40.730,356,189,7,6,340,32,386,2.63e-78,256,51240,Juglans regia,English walnut,eudicots,Eukaryota,51240,Juglans regia,English walnut,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA7 [Juglans regia]
gi|1426506995|ref|WP_113296816.1|,5,40.443,361,203,5,15,365,16,374,2.88e-78,254,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Rhizobiales bacterium]
gi|1492811215|ref|WP_121062958.1|,5,39.084,371,216,3,5,367,3,371,2.90e-78,254,2340860,Rhodobacteraceae bacterium SM1703,Rhodobacteraceae bacterium SM1703,a-proteobacteria,Bacteria,2340860,Rhodobacteraceae bacterium SM1703,Rhodobacteraceae bacterium SM1703,a-proteobacteria,Bacteria,FAD-binding protein [Rhodobacteraceae bacterium SM1703]
gi|1091693144|ref|XP_018680560.1|,5,42.000,350,184,6,6,340,14,359,3.10e-78,255,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,PREDICTED: indole-3-pyruvate monooxygenase YUCCA2-like isoform X2 [Musa acuminata subsp. malaccensis]
gi|595799407|ref|XP_007201525.1|,5,37.789,389,215,7,6,367,25,413,3.16e-78,256,3760,Prunus persica,peach,eudicots,Eukaryota,3760,Prunus persica,peach,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA5 [Prunus persica]
gi|674229534|gb|KFK23319.1|,5,40.000,355,193,7,6,340,26,380,3.42e-78,256,50452,Arabis alpina,gray rockcress,eudicots,Eukaryota,50452,Arabis alpina,gray rockcress,eudicots,Eukaryota,hypothetical protein AALP_AAs74635U000900 [Arabis alpina]
gi|674238918|gb|KFK31683.1|,5,40.227,353,193,6,6,340,26,378,3.48e-78,256,50452,Arabis alpina,gray rockcress,eudicots,Eukaryota,50452,Arabis alpina,gray rockcress,eudicots,Eukaryota,hypothetical protein AALP_AA6G145600 [Arabis alpina]
gi|727456781|ref|XP_010510306.1|,5,40.282,355,192,7,6,340,26,380,3.60e-78,256,90675,Camelina sativa,false flax,eudicots,Eukaryota,90675,Camelina sativa,false flax,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA5 [Camelina sativa]
gi|1229757967|ref|XP_022131440.1|,5,40.173,346,196,5,6,340,21,366,3.65e-78,255,3673,Momordica charantia,bitter melon,eudicots,Eukaryota,3673,Momordica charantia,bitter melon,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 isoform X2 [Momordica charantia]
gi|1340472317|ref|XP_023763117.1|,5,39.257,377,212,9,6,368,7,380,3.68e-78,254,4236,Lactuca sativa,Lactuca sativa,eudicots,Eukaryota,4236,Lactuca sativa,Lactuca sativa,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Lactuca sativa]
gi|645226072|ref|XP_008219870.1|,5,40.580,345,195,5,6,340,24,368,3.84e-78,255,102107,Prunus mume,Japanese apricot,eudicots,Eukaryota,102107,Prunus mume,Japanese apricot,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA4 [Prunus mume]
gi|1352870416|gb|PQM36915.1|,5,39.037,374,215,7,6,369,24,394,3.88e-78,255,2094558,Prunus yedoensis var. nudiflora,Prunus yedoensis var. nudiflora,eudicots,Eukaryota,2094558,Prunus yedoensis var. nudiflora,Prunus yedoensis var. nudiflora,eudicots,Eukaryota,putative indole-3-pyruvate monooxygenase YUCCA4 [Prunus yedoensis var. nudiflora]
gi|1190991454|ref|XP_020876789.1|,5,39.306,346,199,5,6,340,18,363,3.98e-78,255,81972,Arabidopsis lyrata subsp. lyrata,Arabidopsis lyrata subsp. lyrata,eudicots,Eukaryota,81972,Arabidopsis lyrata subsp. lyrata,Arabidopsis lyrata subsp. lyrata,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Arabidopsis lyrata subsp. lyrata]
gi|1137250893|gb|OMP07671.1|,5,41.292,356,187,8,6,340,22,376,4.08e-78,255,93759,Corchorus olitorius,Corchorus olitorius,eudicots,Eukaryota,93759,Corchorus olitorius,Corchorus olitorius,eudicots,Eukaryota,Pyridine nucleotide-disulfide oxidoreductase, class-II [Corchorus olitorius]
gi|818929633|ref|WP_046709600.1|,5,38.338,373,220,5,2,364,13,385,4.14e-78,255,146819,Streptomyces europaeiscabiei,Streptomyces europaeiscabiei,high GC Gram+,Bacteria,146819,Streptomyces europaeiscabiei,Streptomyces europaeiscabiei,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces europaeiscabiei]
gi|514800192|ref|XP_004975027.1|,5,40.625,352,192,6,6,340,24,375,4.14e-78,255,4555,Setaria italica,foxtail millet,monocots,Eukaryota,4555,Setaria italica,foxtail millet,monocots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA5 [Setaria italica]
gi|965662492|dbj|BAT78201.1|,5,38.728,346,201,5,6,340,21,366,4.63e-78,255,157739,Vigna angularis var. angularis,Vigna angularis var. angularis,eudicots,Eukaryota,157739,Vigna angularis var. angularis,Vigna angularis var. angularis,eudicots,Eukaryota,hypothetical protein VIGAN_02084900 [Vigna angularis var. angularis]
gi|1011212042|ref|WP_062131823.1|,5,40.107,374,215,4,5,369,20,393,4.67e-78,254,1770211,Streptomyces sp. CC71,Streptomyces sp. CC71,high GC Gram+,Bacteria,1770211,Streptomyces sp. CC71,Streptomyces sp. CC71,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces sp. CC71]
gi|1229757965|ref|XP_022131439.1|,5,40.171,351,190,6,6,340,21,367,4.86e-78,255,3673,Momordica charantia,bitter melon,eudicots,Eukaryota,3673,Momordica charantia,bitter melon,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 isoform X1 [Momordica charantia]
gi|695079515|ref|XP_009387179.1|,5,41.311,351,187,8,6,340,18,365,5.15e-78,254,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,214687,Musa acuminata subsp. malaccensis,wild Malaysian banana,monocots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA4 [Musa acuminata subsp. malaccensis]
gi|1384126743|ref|WP_108688709.1|,5,38.889,360,214,3,2,355,3,362,5.38e-78,253,2169414,Chitinophaga parva,Chitinophaga parva,CFB group bacteria,Bacteria,2169414,Chitinophaga parva,Chitinophaga parva,CFB group bacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Chitinophaga parva]
gi|518156350|ref|WP_019326558.1|,5,40.107,374,215,4,5,369,20,393,5.44e-78,254,1883,Streptomyces,Streptomyces,high GC Gram+,Bacteria,1883,Streptomyces,Streptomyces,high GC Gram+,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Streptomyces]
gi|639150029|ref|WP_024492056.1|,5,39.946,373,214,3,2,364,21,393,5.45e-78,254,1379686,Streptomyces sp. AW19M42,Streptomyces sp. AW19M42,high GC Gram+,Bacteria,1379686,Streptomyces sp. AW19M42,Streptomyces sp. AW19M42,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces sp. AW19M42]
gi|1183830890|ref|WP_085027987.1|,5,41.389,360,199,5,5,355,19,375,5.54e-78,254,1708715,Ensifer aridi,Ensifer aridi,a-proteobacteria,Bacteria,1708715,Ensifer aridi,Ensifer aridi,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Ensifer aridi]
gi|1281040747|ref|XP_023005009.1|,5,41.011,356,187,7,6,340,93,446,6.05e-78,257,3661,Cucurbita maxima,winter squash,eudicots,Eukaryota,3661,Cucurbita maxima,winter squash,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA8 [Cucurbita maxima]
gi|1137197682|gb|OMO69349.1|,5,41.011,356,188,8,6,340,22,376,6.08e-78,255,210143,Corchorus capsularis,Corchorus capsularis,eudicots,Eukaryota,210143,Corchorus capsularis,Corchorus capsularis,eudicots,Eukaryota,Pyridine nucleotide-disulfide oxidoreductase, class-II [Corchorus capsularis]
gi|493419689|ref|WP_006375524.1|,5,39.142,373,217,5,5,367,15,387,6.09e-78,254,1883,Streptomyces,Streptomyces,high GC Gram+,Bacteria,1883;85558;698760,Streptomyces;Streptomyces turgidiscabies;Streptomyces turgidiscabies Car8,Streptomyces;Streptomyces turgidiscabies;Streptomyces turgidiscabies Car8,high GC Gram+,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Streptomyces]
gi|727440259|ref|XP_010501542.1|,5,37.867,375,209,7,5,362,10,377,6.17e-78,254,90675,Camelina sativa,false flax,eudicots,Eukaryota,90675,Camelina sativa,false flax,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA11 [Camelina sativa]
gi|1225437826|ref|WP_093446915.1|,5,42.265,362,201,4,4,359,3,362,6.29e-78,253,517719,Pseudooceanicola nitratireducens,Pseudooceanicola nitratireducens,a-proteobacteria,Bacteria,517719,Pseudooceanicola nitratireducens,Pseudooceanicola nitratireducens,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Pseudooceanicola nitratireducens]
gi|1225911055|ref|WP_093904530.1|,5,39.418,378,217,6,2,367,19,396,6.99e-78,254,1761904,Streptomyces sp. cf386,Streptomyces sp. cf386,high GC Gram+,Bacteria,1761904,Streptomyces sp. cf386,Streptomyces sp. cf386,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces sp. cf386]
gi|972526723|ref|WP_059084597.1|,5,39.142,373,217,5,2,364,14,386,6.99e-78,254,1930,Streptomyces scabiei,Streptomyces scabiei,high GC Gram+,Bacteria,1930,Streptomyces scabiei,Streptomyces scabiei,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces scabiei]
gi|1279813102|ref|XP_022960092.1|,5,41.011,356,187,7,6,340,25,378,7.08e-78,255,3662,Cucurbita moschata,crookneck pumpkin,eudicots,Eukaryota,3662,Cucurbita moschata,crookneck pumpkin,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA8 [Cucurbita moschata]
gi|1390982504|ref|WP_109204473.1|,5,40.107,374,215,4,5,369,20,393,7.19e-78,254,2162712,Streptomyces sp. CS207,Streptomyces sp. CS207,high GC Gram+,Bacteria,2162712;2315235,Streptomyces sp. CS207;Streptomyces sp. SHP22-7,Streptomyces sp. CS207;Streptomyces sp. SHP22-7,high GC Gram+,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Streptomyces sp. CS207]
gi|1177649280|ref|WP_082738940.1|,5,39.837,369,212,3,1,361,1,367,7.20e-78,253,1510458,Pseudoruegeria sabulilitoris,Pseudoruegeria sabulilitoris,a-proteobacteria,Bacteria,1510458,Pseudoruegeria sabulilitoris,Pseudoruegeria sabulilitoris,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Pseudoruegeria sabulilitoris]
gi|1046105991|gb|OCJ22311.1|,5,39.892,371,215,5,4,367,5,374,7.80e-78,253,1841656,Agrobacterium sp. B133/95,Agrobacterium sp. B133/95,a-proteobacteria,Bacteria,1841656,Agrobacterium sp. B133/95,Agrobacterium sp. B133/95,a-proteobacteria,Bacteria,thioredoxin reductase [Agrobacterium sp. B133/95]
gi|985827422|ref|WP_060884293.1|,5,38.606,373,219,5,2,364,17,389,7.87e-78,254,1883,Streptomyces,Streptomyces,high GC Gram+,Bacteria,1883,Streptomyces,Streptomyces,high GC Gram+,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Streptomyces]
gi|780317081|ref|WP_045556101.1|,5,38.606,373,219,5,2,364,17,389,8.13e-78,254,1883,Streptomyces,Streptomyces,high GC Gram+,Bacteria,1883;1761903,Streptomyces;Streptomyces sp. cf124,Streptomyces;Streptomyces sp. cf124,high GC Gram+,Bacteria,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Streptomyces]
gi|1353906786|gb|PQQ20035.1|,5,38.046,389,214,7,6,367,25,413,9.30e-78,254,2094558,Prunus yedoensis var. nudiflora,Prunus yedoensis var. nudiflora,eudicots,Eukaryota,2094558,Prunus yedoensis var. nudiflora,Prunus yedoensis var. nudiflora,eudicots,Eukaryota,putative indole-3-pyruvate monooxygenase YUCCA5 [Prunus yedoensis var. nudiflora]
gi|1178772340|ref|WP_083219690.1|,5,39.892,371,215,5,4,367,7,376,9.31e-78,253,1841656,Agrobacterium sp. B133/95,Agrobacterium sp. B133/95,a-proteobacteria,Bacteria,1841656,Agrobacterium sp. B133/95,Agrobacterium sp. B133/95,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Agrobacterium sp. B133/95]
gi|720085773|ref|XP_010243626.1|,5,39.548,354,195,6,6,340,22,375,1.01e-77,255,4432,Nelumbo nucifera,sacred lotus,eudicots,Eukaryota,4432,Nelumbo nucifera,sacred lotus,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA5 [Nelumbo nucifera]
gi|1426533926|ref|WP_113307893.1|,5,40.833,360,201,5,15,365,16,372,1.23e-77,253,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,1909294,Rhizobiales bacterium,Rhizobiales bacterium,a-proteobacteria,Bacteria,NAD(P)/FAD-dependent oxidoreductase [Rhizobiales bacterium]
gi|568882328|ref|XP_006493990.1|,5,38.983,354,197,7,6,340,39,392,1.27e-77,254,2711,Citrus sinensis,sweet orange,eudicots,Eukaryota,2711,Citrus sinensis,sweet orange,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA3 [Citrus sinensis]
gi|645259839|ref|XP_008235554.1|,5,40.113,354,193,6,6,340,25,378,1.28e-77,254,102107,Prunus mume,Japanese apricot,eudicots,Eukaryota,102107,Prunus mume,Japanese apricot,eudicots,Eukaryota,PREDICTED: probable indole-3-pyruvate monooxygenase YUCCA5 [Prunus mume]
gi|1220077294|ref|XP_021825246.1|,5,38.503,374,217,7,6,369,24,394,1.31e-77,254,42229,Prunus avium,sweet cherry,eudicots,Eukaryota,42229,Prunus avium,sweet cherry,eudicots,Eukaryota,probable indole-3-pyruvate monooxygenase YUCCA4 [Prunus avium]
